Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitu    de,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Ben Lauret","PHCOP","EHEH",51.457648628699204,5.377423034919408,"EHEH",51.4576416015625,5.377472400665283,1653207022000,1653211084715,4062.7152309417725,74.57301125261452,"None","iPad","iPad11,2","15.4.1",1.0,"iOS",15.928573598448835,1.0,1.458749878100928,22.666000366210938,1.0,1.2446338868882723,"iOS","LERE LECH LERS LESU LFMT LFMD LIMJ LIRJ LFKO LIEO 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.6532078333470159E9,51.449546813964844,5.372364044189453,356.62728657559734,223.03030979858232,67.30394851632104,14.046224571802785,11.466377904468024,1.0,1.0
1.653207834359199E9,51.44931411743164,5.372021675109863,365.15749032728905,222.89972939432252,68.29695800989137,14.046224571802785,11.466377904468024,1.0,1.0
1.6532078353465729E9,51.44908142089844,5.371677875518799,374.6719059981695,222.3095575835279,69.13549267354085,14.046224571802785,11.466377904468024,1.0,1.0
1.6532078363467379E9,51.4488410949707,5.371337413787842,382.8740057357023,220.73997810770143,69.6847805478052,14.046224571802785,11.466377904468024,1.0,1.0
1.653207837346947E9,51.44859313964844,5.371003150939941,388.12336959238087,219.36025562099485,70.89793332488813,20.004141250354493,4.133693162183159,1.0,1.0
1.6532078383542771E9,51.448333740234375,5.370668411254883,391.404209487394,219.09984590413092,72.17828709241007,20.004141250354493,4.133693162183159,1.0,1.0
1.653207839346847E9,51.44807815551758,5.370325565338135,395.9973653157548,220.20090081979066,73.04439967877637,20.004141250354493,4.133693162183159,1.0,1.0
1.653207840347528E9,51.44782257080078,5.369964122772217,401.9028871391072,222.9600842890613,73.67620888784431,20.004141250354493,4.133693162183159,1.0,1.0
1.653207841346513E9,51.44757843017578,5.369577884674072,408.4645669291334,226.78040156765238,74.50118304309942,20.004141250354493,4.133693162183159,1.0,1.0
1.653207842346898E9,51.44735336303711,5.369161128997803,415.35435073331854,230.89995033797945,75.06904037756891,20.004141250354493,4.133693162183159,1.0,1.0
1.653207843347013E9,51.4471435546875,5.368716716766357,421.9160305233448,235.61004878682877,75.03191527485437,20.004141250354493,4.133693162183159,1.0,1.0
1.653207844347085E9,51.44696044921875,5.368246555328369,428.47440624487325,240.1608717891844,75.19231639528772,20.004141250354493,4.133693162183159,1.0,1.0
1.653207845347662E9,51.446800231933594,5.367753028869629,434.3831820750795,244.9604500672309,75.13707169876348,20.004141250354493,4.133693162183159,1.0,1.0
1.653207846347042E9,51.44666290283203,5.367238998413086,441.9291238459385,249.52016020469307,75.26417125188493,20.004141250354493,4.133693162183159,1.0,1.0
1.653207847347108E9,51.446556091308594,5.366711139678955,449.14696160263856,253.81010441719675,75.14729535484058,11.696091092934395,2.550480476413012,1.0,1.0
1.653207848347359E9,51.44647216796875,5.36616849899292,455.38058744014984,258.38017214436064,75.06431703255826,11.696091092934395,2.550480476413012,1.0,1.0
1.653207849346613E9,51.44641876220703,5.365616321563721,461.2828051950044,262.8408698114207,75.32025152761733,11.696091092934395,2.550480476413012,1.0,1.0
1.653207850383609E9,51.446388244628906,5.365058898925781,466.8635270726957,267.6113609140061,75.6968752271824,11.696091092934395,2.550480476413012,1.0,1.0
1.653207851361083E9,51.446388244628906,5.364499092102051,472.76574482755035,272.4186788203267,75.49425640084405,11.696091092934395,2.550480476413012,1.0,1.0
1.6532078523473458E9,51.44641876220703,5.3639397621154785,478.67452065775666,277.11879090220884,75.446819863623,11.696091092934395,2.550480476413012,1.0,1.0
1.653207853347209E9,51.446475982666016,5.363385200500488,484.2486844600963,281.38918953780296,75.78608418638876,11.696091092934395,2.550480476413012,1.0,1.0
1.6532078543474689E9,51.44655990600586,5.362840175628662,490.15746029030254,286.0698667880119,75.83406640616361,11.696091092934395,2.550480476413012,1.0,1.0
1.653207855346849E9,51.44667053222656,5.362307071685791,495.4068241469811,290.2099594397481,76.04630929780622,11.696091092934395,2.550480476413012,1.0,1.0
1.653207856379008E9,51.44680404663086,5.361783981323242,500.9842419561746,294.0188315232682,76.47165269432523,11.696091092934395,2.550480476413012,1.0,1.0
1.653207857369277E9,51.44696044921875,5.361272811889648,504.9212398178616,297.689307013038,76.87081729213988,11.696091092934395,2.550480476413012,1.0,1.0
1.6532078583491201E9,51.44713592529297,5.360776424407959,508.8549836726947,301.27975900281336,77.42923080191989,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207859347559E9,51.447330474853516,5.360292911529541,513.4514435695532,304.5194025690459,78.03364672463572,-3.97825562423399,2.6598415561142468,1.0,1.0
1.6532078603474488E9,51.44754409790039,5.359826564788818,519.0288613787468,308.0601306438053,78.08319744070411,-3.97825562423399,2.6598415561142468,1.0,1.0
1.6532078613480291E9,51.447776794433594,5.359382152557373,527.5590651304385,311.7099712002309,78.17327112187597,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207862347692E9,51.44802474975586,5.358957290649414,539.3700587154993,314.1800730790693,77.99468452801827,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207863359439E9,51.44828414916992,5.358548164367676,549.5406824146976,315.9397875179161,77.93670572506663,-3.97825562423399,2.6598415561142468,1.0,1.0
1.6532078643476028E9,51.44854736328125,5.358159065246582,559.7080020453981,318.80004476119603,77.66951250827641,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207865361969E9,51.44881820678711,5.357786178588867,570.209983765609,320.30032125553686,77.70040543891525,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207866348923E9,51.4490966796875,5.357421875,580.0525034506484,321.3504914971783,77.6785025598919,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207867349581E9,51.44938278198242,5.357062339782715,585.6299212598419,322.70042152215603,77.24277757844716,-3.97825562423399,2.6598415561142468,1.6660000085830688,1.0
1.6532078683473501E9,51.44966506958008,5.356722831726074,595.7972408905423,323.6196340995142,76.94522665215491,-3.97825562423399,2.6598415561142468,1.0,1.0
1.653207869348331E9,51.449954986572266,5.356388092041016,606.2992226107533,324.2202017926453,77.16242905187472,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207870351366E9,51.45024490356445,5.356055736541748,616.4697962483077,324.2998257872384,77.20498967654038,-0.41252565335563585,4.645149000571645,1.0,1.0
1.65320787134894E9,51.45053482055664,5.3557233810424805,626.312315933347,324.4102062355829,77.50953578209716,-0.41252565335563585,4.645149000571645,1.0,1.0
1.65320787236538E9,51.45082473754883,5.355389595031738,636.4829396325453,324.0696254473956,77.41235305576686,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207873348181E9,51.451114654541016,5.355052471160889,645.3411973367519,323.82956934171193,77.67287223031222,-0.41252565335563585,4.645149000571645,1.0,1.0
1.6532078743479981E9,51.45140838623047,5.354713439941406,653.211939053272,323.78971468654083,77.53653800272869,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207875347996E9,51.451698303222656,5.354372501373291,664.0419747259979,323.48086930204204,77.72880183899535,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207876347468E9,51.45198440551758,5.35402774810791,676.5091763393765,323.0502355359705,77.8133353091031,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207877348165E9,51.452274322509766,5.353684902191162,690.6167979002618,323.63958531196835,77.86687854608995,-0.41252565335563585,4.645149000571645,1.0,1.0
1.653207878347851E9,51.45256423950195,5.353346347808838,706.6928933611684,324.39997227282447,77.66049959206099,-0.41252565335563585,4.645149000571645,1.0,1.0
1.6532078793476582E9,51.452857971191406,5.353013515472412,720.8005649836975,324.8495433230574,77.57138830641883,-0.41252565335563585,4.645149000571645,1.0,1.0
1.6532078803477411E9,51.45315170288086,5.35268497467041,731.6272965879257,325.1906007242337,77.4407403607011,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207881348253E9,51.45344543457031,5.352358341217041,740.4856043537762,325.4397044862366,77.66836188081541,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207882348205E9,51.45374298095703,5.352036952972412,747.7033920488325,326.2795569365917,78.30475109589442,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207883348352E9,51.454044342041016,5.351719379425049,754.5931758530176,327.05040650681303,78.13604698865105,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207884348514E9,51.454349517822266,5.351402759552002,760.4986476147261,326.64049612060955,78.68127633675213,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207885347774E9,51.45465087890625,5.351081848144531,765.7480114714047,326.41973294151813,78.77230682411421,0.5572956452289801,2.4447053201842097,1.0,1.0
1.6532078863479981E9,51.4549560546875,5.350759506225586,771.325479342242,326.4002696127593,78.98844813694761,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207887348127E9,51.45526123046875,5.350435256958008,777.8871591322683,326.2202360991979,79.20786982979828,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207888348617E9,51.45556640625,5.350108623504639,783.7926308939768,326.1902364326085,79.74329632254991,0.5572956452289801,2.4447053201842097,1.0,1.0
1.6532078893482652E9,51.45587158203125,5.349778652191162,789.698202778973,325.92056811188826,80.04796549390569,0.5572956452289801,2.4447053201842097,1.0,1.0
1.653207890357238E9,51.4561767578125,5.34944486618042,796.2598825689993,325.5908399572156,80.58834828302142,2.45874594672387,4.7491345090057955,1.0,1.0
1.65320789135302E9,51.456485748291016,5.349107265472412,802.1653543307078,325.61045310007785,80.94871405371414,2.45874594672387,4.7491345090057955,1.0,1.0
1.6532078923481321E9,51.4567985534668,5.3487701416015625,807.7428222015452,326.0698320877284,81.30838265216282,2.45874594672387,4.7491345090057955,1.0,1.0
1.653207893348445E9,51.45711135864258,5.348435878753662,814.3045019915714,326.1504868611226,81.36728587693622,2.45874594672387,4.7491345090057955,1.0,1.0
1.6532078943494139E9,51.45742416381836,5.34810209274292,820.5380777674388,326.4497672102462,81.73274204808222,2.45874594672387,4.7491345090057955,1.0,1.0
1.653207895348658E9,51.457740783691406,5.347769737243652,825.7874416241174,326.9502355871666,82.2066725842554,2.45874594672387,4.7491345090057955,1.0,1.0
1.6532078963483481E9,51.45806121826172,5.347438335418701,830.3805974524782,327.06049325948635,82.35416736261097,2.45874594672387,4.7491345090057955,1.0,1.0
1.653207897348321E9,51.458377838134766,5.347110271453857,837.5983851475344,327.6809218836217,81.93008903286399,2.45874594672387,4.7491345090057955,1.0,1.0
1.6532078983477569E9,51.45869827270508,5.346789360046387,848.4252168750504,327.770711718705,80.93447908511179,2.45874594672387,4.7491345090057955,1.0,1.0
1.6532078993488579E9,51.459014892578125,5.346471309661865,862.2046843601328,327.87966078896727,80.51410187457633,2.45874594672387,4.7491345090057955,1.0,1.0
1.653207900348867E9,51.459327697753906,5.346156597137451,877.6246719160096,328.1303469282213,80.01964666353356,2.45874594672387,4.7491345090057955,1.0,1.0
1.653207901348249E9,51.45964050292969,5.345848083496094,895.3411873244229,328.5900014266111,79.05794530900772,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207902348285E9,51.45995330810547,5.345547199249268,912.729698841965,329.3305485944492,78.59454284905053,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207903348647E9,51.46026611328125,5.345252990722656,928.149586274554,329.77930248193843,77.83764464830162,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207904348277E9,51.460575103759766,5.344967365264893,942.913365802113,330.6406804311967,77.4984451711173,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207905352606E9,51.46088790893555,5.344690322875977,956.3648293963245,331.49967494814666,76.99382115480867,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207906352511E9,51.46120071411133,5.344419956207275,969.4881889763769,331.8908630209097,76.68479658307444,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207907367084E9,51.46151351928711,5.344154357910156,983.5957604756182,332.0902912514562,76.34937379949233,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207908348531E9,51.46182632446289,5.343893527984619,996.7191200556707,332.6604345520749,75.75804494018881,-4.039394051842053,2.3520732790332413,1.0,1.0
1.65320790934893E9,51.46213912963867,5.34364128112793,1007.8740557973456,333.75017354904196,76.00263935389732,-4.039394051842053,2.3520732790332413,1.0,1.0
1.653207910445922E9,51.46245574951172,5.3433942794799805,1016.4041594257494,334.40053781430197,76.75912731360167,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207912348837E9,51.46310806274414,5.34290075302124,1015.0918434924017,335.0809148865528,80.14119125495822,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207913348771E9,51.46344757080078,5.342649936676025,1008.8582677165343,335.58994975330165,82.64759601782438,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207914349087E9,51.463802337646484,5.34239387512207,999.3438520456539,335.5699537494485,84.82131291453756,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207915355952E9,51.46416091918945,5.342126846313477,990.8136482939622,334.7600168169967,86.95113984973248,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.6532079163757138E9,51.46452713012695,5.3418426513671875,983.2677565847472,333.35066886759927,88.64835579245526,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.6532079173485289E9,51.46489334106445,5.341536045074463,976.0498687664032,331.47074152071974,90.41828479277328,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.6532079183490071E9,51.46525955200195,5.341203212738037,970.8005049097246,329.4804429920703,92.10662028032812,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207919348829E9,51.46562194824219,5.3408427238464355,969.4881889763769,327.21027775259927,93.3233575132865,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.6532079203494349E9,51.46598434448242,5.340458393096924,967.5196650147114,325.4099913862986,94.25776366143468,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207921349001E9,51.46634292602539,5.340050220489502,965.223137162175,323.57960330300335,95.44297654171682,-2.345273936004322,-1.0413098391021425,1.0,1.0
1.653207922361805E9,51.46669387817383,5.339620590209961,960.9579852246852,321.83043921604644,96.36327626466365,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207923347954E9,51.467044830322266,5.33917236328125,955.7086213680067,320.7496907582165,97.2061233199701,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.6532079243490582E9,51.46739196777344,5.338711261749268,950.787361525487,319.8204575707646,97.50180350509736,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.6532079253489242E9,51.467735290527344,5.338242053985596,946.5223097112851,319.3098916711052,97.79634686150924,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207926356505E9,51.468074798583984,5.337766647338867,943.8976778445897,318.74000669823977,98.02683372517541,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207927348789E9,51.468414306640625,5.337286472320557,941.6010498687654,318.20056676433,97.9584929763485,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207928368895E9,51.46875,5.336801528930664,938.9764180020701,317.7096116369024,97.80921677428552,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207929348067E9,51.46908187866211,5.336312294006348,936.023581997928,317.0199781396237,97.48829207236139,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207930349302E9,51.46940994262695,5.335817337036133,934.0551581595504,316.2405055130211,97.26632161898753,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207931348823E9,51.46973419189453,5.335317134857178,933.7270541453914,315.6902387466137,97.32618045825141,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.653207932349101E9,51.470054626464844,5.334813117980957,935.0393700787391,315.34973778698134,97.27832316670175,0.20259830830563352,-1.5943626877099137,1.0,1.0
1.6532079333488178E9,51.47037124633789,5.3343071937561035,936.6797900262458,315.12999943342174,96.92763897337466,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207934349292E9,51.47068786621094,5.33380126953125,938.9764180020701,314.9894138522713,96.71433919640614,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207935348932E9,51.47100830078125,5.333294868469238,938.3202099737523,314.8799182249899,97.06230361741251,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207936349339E9,51.4713249206543,5.3327836990356445,937.3359980545634,314.97970212554424,97.00298855462215,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.6532079373493838E9,51.47163772583008,5.332277297973633,936.6797900262458,315.05027815830255,97.11436181883444,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207938348723E9,51.47195816040039,5.331772804260254,938.6483139879111,315.50028870781045,96.96957204119722,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207939349091E9,51.47227478027344,5.331270694732666,942.913365802113,315.3798376148774,96.82642822482308,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207940349069E9,51.47259521484375,5.330766677856445,948.1627296587917,315.17015163931785,96.73400709623249,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207941363364E9,51.47290802001953,5.330262184143066,957.0210374246421,315.23037911263543,96.40035490454643,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207942348541E9,51.47322463989258,5.329760551452637,965.8792450672049,315.11992038370994,95.88022478311895,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.6532079433494911E9,51.47353744506836,5.329261779785156,976.0498687664032,315.580730615489,95.20039946846786,-0.6069067216741618,0.9176031336271286,1.0,1.0
1.653207944349249E9,51.473854064941406,5.328770160675049,987.8609124131079,315.9107261462724,94.77863629669258,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207945349473E9,51.47416687011719,5.328282833099365,997.7034320981473,315.91041172067884,94.46520030104934,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.6532079463490338E9,51.47447967529297,5.327795505523682,1004.2651118881736,315.7999514046077,94.41436969999343,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207947348887E9,51.47479248046875,5.327308177947998,1006.889743754869,315.849411144829,94.66573454577637,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207948349169E9,51.4751091003418,5.326818466186523,1007.2178477690278,315.9702085323098,94.97546222664393,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207949348669E9,51.475425720214844,5.326327800750732,1008.5301637023755,315.8197404089353,95.59427952803726,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.6532079503495169E9,51.47574234008789,5.325832843780518,1011.1548956923587,315.6899635811081,96.22374394687915,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207951348628E9,51.47605895996094,5.325333595275879,1014.1076315732129,315.6196703687143,96.58941207600672,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.6532079523493872E9,51.47637939453125,5.324831485748291,1017.0603674540672,315.5302230117236,97.28755066326896,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.6532079533490438E9,51.47670364379883,5.324326038360596,1018.7007874015737,315.87972014362066,97.93956940161797,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207954349656E9,51.477027893066406,5.323825836181641,1019.0288914157326,316.55045659301106,98.09452403825082,-1.3788863529279207,0.9781938480933451,1.0,1.0
1.653207955354597E9,51.477359771728516,5.323328971862793,1020.6693113632392,317.1699611790443,98.30366394628437,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207956349187E9,51.47769546508789,5.3228349685668945,1022.3097313107457,317.17032177807914,98.17851288966156,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207957348943E9,51.47802734375,5.3223419189453125,1022.3097313107457,317.1201475528565,98.27157852533959,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207958369098E9,51.47835922241211,5.3218464851379395,1023.6220472440934,317.1900647142164,98.30084744624455,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207959349211E9,51.47869110107422,5.321350574493408,1025.9186752199178,316.939876606593,98.46691059888654,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207960366301E9,51.47902297973633,5.320851802825928,1028.5433070866131,316.7601913800576,98.58070078023358,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.6532079613487391E9,51.47934341430664,5.3203582763671875,1029.5275190058019,316.57975407754844,98.71878113242803,-0.7363810767520669,0.8554129645754206,1.6660000085830688,1.0
1.653207962378226E9,51.47967529296875,5.319859504699707,1033.4645669291328,316.7403190733572,99.2080959416452,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207963348933E9,51.480010986328125,5.319355487823486,1037.4016148524636,317.1101981714387,99.51846767215008,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.6532079643494701E9,51.480350494384766,5.318852424621582,1041.3385626525067,317.25961729632127,99.52974465643119,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207965349191E9,51.48069381713867,5.318353652954102,1042.9789826000133,317.7206583293759,99.35266838743507,-0.7363810767520669,0.8554129645754206,1.0,1.0
1.653207966349118E9,51.48103332519531,5.31785774230957,1041.9947706808243,317.73973056571276,99.38039237445379,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.65320796737074E9,51.48137664794922,5.317362308502197,1039.6981427050002,318.1599425923494,99.51569526286433,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079683491201E9,51.481719970703125,5.316872596740723,1037.0735108383049,318.6802357294659,99.57384681605545,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079693492742E9,51.4820671081543,5.3163862228393555,1035.1049868766393,318.7198105163527,99.36342140342343,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079703488421E9,51.48241424560547,5.315898418426514,1034.4487788483216,318.5901906134294,99.63139349257304,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.653207971356735E9,51.48276138305664,5.3154096603393555,1033.136462914974,318.4698520999219,99.65290821074237,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.653207972349163E9,51.48310470581055,5.314919471740723,1030.5118310482785,318.2496421102283,99.68136294425717,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.653207973348655E9,51.48345184326172,5.314427375793457,1028.5433070866131,318.1400928911894,99.81801609436062,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.653207974349118E9,51.483795166015625,5.313933372497559,1026.9028871391065,318.0198239142208,100.00632374560345,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079753553119E9,51.48413848876953,5.313438892364502,1025.2624671916,318.28005844950457,99.98313745992722,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079763494968E9,51.48448181152344,5.312943935394287,1023.6220472440934,317.97009660125576,100.06097020118663,-0.7008208335821922,-0.6927621831845145,1.0,1.0
1.6532079773524709E9,51.48482894897461,5.312446117401123,1023.6220472440934,317.86002027599704,100.52047215041004,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207978349481E9,51.485172271728516,5.311944484710693,1025.5905712057588,317.6906206785749,100.75375062239902,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207979349371E9,51.48551559448242,5.311439514160156,1029.1995151149308,317.46995369983847,101.23291790764807,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207980349516E9,51.485862731933594,5.310929298400879,1030.8399350624375,316.9398092556721,101.84050102646933,4.008612494213325,-0.1888825639442045,1.0,1.0
1.6532079813491302E9,51.4862060546875,5.310412406921387,1032.1522509957852,316.76949874887447,102.20199331766723,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207982349224E9,51.486549377441406,5.309893608093262,1034.4487788483216,316.89042006642745,102.2501461222501,4.008612494213325,-0.1888825639442045,1.0,1.0
1.6532079833492088E9,51.48689651489258,5.3093767166137695,1036.417302809987,316.97996540413413,102.44121253557672,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207984349345E9,51.48724365234375,5.308860778808594,1037.4016148524636,317.28017791728143,102.60561558147704,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207985349206E9,51.48759460449219,5.308349132537842,1035.4330908907982,317.8199094895423,102.53582435291646,4.008612494213325,-0.1888825639442045,1.0,1.0
1.653207986349514E9,51.487945556640625,5.307838439941406,1033.4645669291328,317.75017186050314,102.67011625016836,4.008612494213325,-0.1888825639442045,1.0,1.0
1.6532079873491921E9,51.48829650878906,5.307328701019287,1032.4803550099439,317.85998900671774,102.56003023071331,4.008612494213325,-0.1888825639442045,1.0,1.0
1.6532079883614578E9,51.488651275634766,5.306821823120117,1031.8241469816262,318.22068005442014,102.33825957927866,8.494654004314132,-0.603943188300577,1.0,1.0
1.65320798934942E9,51.48900604248047,5.30631685256958,1030.1837270341196,318.52971857989144,102.43003939747815,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207990360775E9,51.489356994628906,5.305813789367676,1028.5433070866131,318.5803670299579,102.30345340501886,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207991349088E9,51.48971176147461,5.305314064025879,1026.5747831249475,319.0801864725999,102.24884686481295,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207992355753E9,51.490074157714844,5.304821014404297,1023.9501512582523,319.96011211998825,102.36202884278957,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207993349269E9,51.49043655395508,5.30433464050293,1020.997415377398,320.44984164752526,102.45004692357122,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207994349237E9,51.49080276489258,5.303853511810303,1017.7165754823849,321.0901787836984,102.4787207049145,8.494654004314132,-0.603943188300577,1.0,1.0
1.6532079953495522E9,51.491172790527344,5.303378105163574,1013.4514235448952,321.30002309659517,102.6231851116447,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207996349771E9,51.491546630859375,5.302903652191162,1008.8582677165343,321.59990235696955,102.87072403224514,8.494654004314132,-0.603943188300577,1.0,1.0
1.6532079973594189E9,51.491920471191406,5.302431106567383,1004.9212197932035,321.76946391269945,103.08081360509057,8.494654004314132,-0.603943188300577,1.0,1.0
1.653207998349296E9,51.49229431152344,5.301960468292236,1001.3123760073194,322.0600989141258,103.07361217589512,4.178824883470613,4.558254184974739,1.0,1.0
1.6532079993643951E9,51.492671966552734,5.301494598388672,999.015748031495,322.6100820643785,103.1469694933964,4.178824883470613,4.558254184974739,1.0,1.0
1.653208000349195E9,51.4930534362793,5.301033973693848,998.3595400031772,323.1898847402151,103.21275734414625,4.178824883470613,4.558254184974739,1.0,1.0
1.6532080013493161E9,51.493438720703125,5.300583839416504,998.6876440173361,324.36035691778955,102.84919396123101,4.178824883470613,4.558254184974739,1.0,1.0
1.6532080023486528E9,51.49382781982422,5.300148963928223,999.6719560598127,326.16003689413964,102.41855362104032,4.178824883470613,4.558254184974739,1.0,1.0
1.6532080033672938E9,51.494224548339844,5.299739837646484,999.9999599506838,328.53050858585925,102.08782197739673,4.178824883470613,4.558254184974739,1.0,1.0
1.6532080043493528E9,51.494632720947266,5.299361705780029,1000.9842719931604,331.31040186441015,101.53608648272454,4.178824883470613,4.558254184974739,1.0,1.0
1.653208005350101E9,51.49504852294922,5.299020767211914,1004.2651118881736,334.5806214666815,100.73795177992072,4.178824883470613,4.558254184974739,1.0,1.0
1.653208006349067E9,51.4954719543457,5.298720836639404,1009.8424796357232,337.9807325051157,100.15311664061093,4.178824883470613,4.558254184974739,1.0,1.0
1.653208007351114E9,51.49590301513672,5.29846715927124,1017.0603674540672,341.9708439555241,99.37757705216897,4.178824883470613,4.558254184974739,1.0,1.0
1.653208008349594E9,51.496341705322266,5.298261642456055,1023.6220472440934,345.63980088500966,99.05873759268569,4.178824883470613,4.558254184974739,1.0,1.0
1.6532080093493052E9,51.496788024902344,5.298104286193848,1028.8714111007719,349.3403282123982,98.99186613862902,-1.4386036492905874,7.323907805350813,1.0,1.0
